"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536268322874907 0.0615974871075784 0.0576346772425319 0.0576245883196879 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00812233734777479 0.0114235176501375 0.00968325623313198 0.00969965118310301 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672463386900115 0.728369834246581 0.700598549564432 0.700450031015631 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671646489406462 0.721726373702322 0.69693695507579 0.696942322569516 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669093013662277 0.724263865927583 0.697290328723605 0.697278787176343 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664597105113641 0.715532973569829 0.689401431384275 0.689455555235943 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998520472363143 0.999684037637746 0.999146732855949 0.999130601726731 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998633177588532 0.999998402830043 0.999415473332556 0.999367132854512 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997825043777845 0.999187790972324 0.998502763740143 0.998489240265322 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99819324848707 0.999574247500103 0.99891613354852 0.99889031892114 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.517490873388936 0.659802918518858 0.582414834246514 0.583653875302685 0.6 70000 0.9991 "1500+/5000-"
