"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519475223433639 0.0642413549014861 0.0578969972125261 0.0579350680072235 0.06 30000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00690318807572844 0.0113236618808656 0.00909284134077618 0.00910185136274115 0.01 30000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629750103971137 0.766487414512172 0.700732227218179 0.701200744737356 0.7 30000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650774283410166 0.751783378890068 0.702336239224129 0.701729658813056 0.7 30000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.618450513731322 0.781036872592746 0.693972357554139 0.693959133932797 0.7 30000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680387378691717 0.790351960051293 0.735966132381435 0.736551362587031 0.7 30000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997261549068929 0.999832096926839 0.998587436654997 0.998552039613798 0.9994 30000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997921987400161 0.999998715241215 0.999124702275386 0.999044423766063 0.9994 30000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99891499895346 0.999999954108215 0.999662718682474 0.999583833061108 0.9994 30000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998492434296455 0.999999665556239 0.999513243080707 0.999407977993215 0.9994 30000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.455480114514563 0.678957997446794 0.56299647372164 0.564872890866307 0.6 30000 0.9994 "30+/100-"
