"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539813612505293 0.0627042240228786 0.0582991402490135 0.0584052836611924 0.06 1e+05 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00785333549422624 0.0113842257100841 0.00968873886643435 0.00971777401736838 0.01 1e+05 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659608015971206 0.751962480431372 0.704185126329555 0.704592164772571 0.7 1e+05 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632187577812683 0.705788134713242 0.668139061819444 0.66819786604397 0.7 1e+05 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660845221286449 0.747021603277307 0.703766810276169 0.703782382044314 0.7 1e+05 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665553511130954 0.744448248412468 0.707199039836617 0.706738680597358 0.7 1e+05 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998567054657105 0.999912048076264 0.999237395489232 0.999219775177726 0.9991 1e+05 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997133710432267 0.999153880760295 0.998122000728709 0.998127546795458 0.9991 1e+05 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998212216469019 0.999769549667838 0.998974301556218 0.998959732294356 0.9991 1e+05 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9976104271856 0.999627764054097 0.998620394827197 0.998608462863443 0.9991 1e+05 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.529125045488358 0.676374200469789 0.602447636284304 0.602825900256492 0.6 1e+05 0.9991 "30+/100-"
