"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557679070634959 0.0654179914985961 0.0605906773956674 0.0605913724419253 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796537576379505 0.0113004648297352 0.00965325302877438 0.00964521863365223 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667198705108728 0.767317386244865 0.719961909400344 0.719688989790337 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678930122187606 0.757450350066333 0.718695890339328 0.718699217945368 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682423370518275 0.791965194688084 0.735869353170007 0.736106140088674 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685875557552039 0.76223742435273 0.722122779500315 0.722310130322123 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998652680984337 0.999998498754007 0.99940680718104 0.999357890667361 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998908278379057 0.999999999833799 0.999645794082247 0.999570147265453 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998947651027419 0.999999820921336 0.999654401872891 0.999581362525174 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998764307352888 0.999999865064133 0.99960766155665 0.9995203478115 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.48884068231938 0.651970528079843 0.572218387581761 0.574138944014628 0.6 50000 0.9999 "30+/100-"
