"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578298693633453 0.0669496899778344 0.0624816373642612 0.0624790856748412 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00932488360953878 0.0130132900215788 0.0112536926466298 0.0112561622179973 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645760296895604 0.736291041463672 0.693270587758431 0.693427493102924 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675578939180615 0.74133490926242 0.709201932762546 0.709407445091878 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661350502467162 0.751874214090956 0.708340247897601 0.708262133254374 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.704332481430557 0.768103528696032 0.735582347850371 0.735287687311625 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99814161279321 0.999700679251839 0.998949441186704 0.998926042494214 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998661557721768 0.999999896721131 0.999466548775221 0.999412006407343 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998379970540173 0.999942591949646 0.999185798652523 0.999162799026235 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998527191666215 0.999998700425564 0.999434688569104 0.999366213700295 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.472541971015263 0.617979804768721 0.541506947462639 0.542453540926082 0.6 60000 0.9991 "300+/1000-"
