"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542205408891138 0.0623630562460445 0.0584307294970481 0.058414201854232 0.06 80000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00841446756576986 0.0114788018794824 0.00994807692108701 0.00995919734872468 0.01 80000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671636315026134 0.759127029637302 0.715344117961895 0.715688713686687 0.7 80000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680246505167968 0.747296010113469 0.713040590483707 0.713545917158185 0.7 80000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.689419587130167 0.771177666158956 0.727383753471868 0.727333507775369 0.7 80000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67687735968122 0.75130898956049 0.714584936556256 0.714986135659992 0.7 80000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999261092102619 0.999999986186464 0.999758877253087 0.99970704641712 0.9999 80000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998210082450864 0.999984633309345 0.999095441291211 0.999065028362582 0.9999 80000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999047125993669 0.999999984383055 0.999620513760411 0.999575485048146 0.9999 80000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998817018706121 0.999999897018614 0.99954363292218 0.999484670406141 0.9999 80000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.527069293334424 0.663530788011503 0.591913062864369 0.592479435296643 0.6 80000 0.9999 "30+/100-"
