"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534881542392317 0.0622603846280228 0.0579618243289664 0.0579399056516446 0.06 60000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832133902653781 0.0115585335297915 0.00992673729195827 0.00993057368851473 0.01 60000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672492880746968 0.74979860922278 0.712068005397144 0.712205594432049 0.7 60000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6625384558928 0.732565004008237 0.696478860457939 0.696466928537302 0.7 60000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648214249374381 0.722750156040783 0.686862551640323 0.686495033781385 0.7 60000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691222504272765 0.759158097189489 0.723577629666096 0.724027529470711 0.7 60000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999423414626697 0.999999994982722 0.999845821508298 0.999796606064567 0.9999 60000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998878830917104 0.99999965898119 0.999595461110915 0.999529526644143 0.9999 60000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999293388477147 0.999999742812039 0.99977595649327 0.999722417006383 0.9999 60000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998474044988639 0.999999774421331 0.999312917838326 0.999271819720926 0.9999 60000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.534446423607605 0.68321168082863 0.60969028834291 0.610711214393918 0.6 60000 0.9999 "300+/1000-"
