"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514798470756481 0.0623303558224252 0.0570886294060276 0.0571001882554575 0.06 40000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00683333359536272 0.0106712220189164 0.00870512865567368 0.00873070110772923 0.01 40000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644380195575358 0.703490080191002 0.672195608023191 0.672189425264785 0.7 40000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674477532183719 0.730058136651138 0.703349730187855 0.703219977786938 0.7 40000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671963553163059 0.729989051177131 0.700928133412142 0.700866260039899 0.7 40000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660251006466278 0.716487167243915 0.688784183732644 0.688695879402098 0.7 40000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998587545074585 0.999719468530195 0.999195403506957 0.999172210900231 0.9992 40000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997422796380981 0.999494885115775 0.998534055020721 0.998508678708042 0.9992 40000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998077732060221 0.999540949123368 0.998859678260831 0.99882655172438 0.9992 40000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99726294758312 0.999249595294094 0.998377952996361 0.998341295641991 0.9992 40000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.542183282198695 0.737544915059871 0.636241455012727 0.638822576556061 0.6 40000 0.9992 "1500+/5000-"
