"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0500535610119685 0.0609014914975447 0.0547928670049896 0.0549432704904789 0.06
"Low prevalence pop" "Low prevalence pop" 0.00839602291351154 0.0133218846484058 0.0106091804531041 0.0107178908899841 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605786082235223 0.713075818284852 0.659871836739509 0.660121064521713 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680479341133703 0.792551806924946 0.737453800082118 0.737101750995111 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.649570925303067 0.765475582155347 0.704617436550739 0.704212887294135 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661160359208973 0.766344471371433 0.711561353558206 0.712115071329635 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998210590625873 1.00070477146141 0.999459948347493 0.999454273483603 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997906827874959 1.00065022243002 0.999408167738662 0.999393366690593 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99914156249778 1.00158826023431 1.0003651804533 1.00035911572718 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996374327722378 0.999366799757567 0.997896881992696 0.997880170535183 0.999
"v.efficacy" "v.efficacy" 0.798703499801886 0.999789519273573 0.909283582978561 0.902769458291449 0.75
