"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055865189996119 0.067978444490865 0.0620567454781609 0.0622189411877887 0.06
"Low prevalence pop" "Low prevalence pop" 0.00889041127655417 0.0149791068679373 0.0117477751043403 0.0118520732900552 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.556293363175729 0.751053414891849 0.654132889074024 0.65511745007931 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648879024242083 0.751717460893992 0.701867465348964 0.701670620191567 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.603976207711399 0.819707411681383 0.709535699010548 0.710449457852539 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666997421812185 0.768725376248225 0.721524230575469 0.721015613298338 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997588706686179 0.999554825923403 0.998599659312118 0.998589025618148 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998133110461313 1.0008932696029 0.999515177645772 0.999522142549343 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998428531148445 1.00028524542385 0.999435377233148 0.999405264975331 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997517712639098 1.00057392724646 0.99901865417944 0.999023848236871 0.999
"v.efficacy" "v.efficacy" 0.229921727943774 0.366431787591799 0.298268646625474 0.299428152625665 0.3
