"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.046148664729189 0.0592343288681705 0.0527985919780121 0.0528455530389209 0.06 30000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00782564526912135 0.0126691033488659 0.0102486915149372 0.0102610822360074 0.01 30000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650698394562047 0.783311643588895 0.719525930515371 0.719484595197301 0.7 30000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635024742646064 0.766144251824704 0.700832543889098 0.701300388463678 0.7 30000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657526238360602 0.822425769088557 0.739930864487823 0.740182643616005 0.7 30000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646690810266173 0.752101158766909 0.699769679113381 0.699839758898349 0.7 30000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997217964848564 0.999922711003683 0.998605356369227 0.998549786004049 0.9994 30000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998750697152783 0.999999938371577 0.999643739786344 0.999545642903663 0.9994 30000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998619285297358 0.999999960148668 0.999542925982442 0.999443552273748 0.9994 30000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997026595396477 0.999986080616301 0.998532647322946 0.99848194651229 0.9994 30000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.514314530050778 0.770056922529796 0.631199890751031 0.634917158558575 0.6 30000 0.9994 "30+/100-"
