"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.050322364489595 0.0669554014172101 0.0578966900351388 0.0580383469298699 0.06
"Low prevalence pop" "Low prevalence pop" 0.00625718970618658 0.0130160257755222 0.00942198241833586 0.00955027931649444 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.422007148039035 0.556724168448815 0.492352865288355 0.491911391521538 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.442454083969531 0.570318999577605 0.504519215133461 0.505368527232551 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.445441532101978 0.588891222159475 0.514023250966491 0.514480277479874 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.457810152079928 0.583176455984577 0.520375414774175 0.520794119931174 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996436598756823 0.999345918546453 0.997970808824537 0.997954312027624 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996970734244705 1.00004970402607 0.998553987284073 0.998527782626605 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997772371108409 1.00050881810773 0.999024848479357 0.999028853539 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995669144530297 0.999172081247701 0.997359724557807 0.997375505567713 0.9987
"v.efficacy" "v.efficacy" 0.663434996766439 0.978949659407266 0.808873418878891 0.809554543808359 0.75
