"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0488691563476384 0.106907409283812 0.0755099724490098 0.0768983124995057 0.06
"Low prevalence pop" "Low prevalence pop" 0.00382318176838446 0.0321336491367758 0.0140859443846117 0.0159402035285792 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.187346149891122 1.25278282322092 0.54838761113237 0.656406263487722 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.349970168067562 0.641516287433655 0.488948322319376 0.492218859675397 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.225014829345844 1.68425454010272 0.653370019013756 0.773312101181516 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.282027052120038 0.563404730254394 0.419450975242088 0.421109147801023 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993309108777401 0.999474336191633 0.996678979153768 0.996613890069848 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994366905634114 1.00630437609825 0.999632811786006 0.999986161317298 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994376292768219 1.00093314034863 0.998246323900042 0.998089105340441 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996232031435985 1.0049026656668 1.00031833249324 1.00045515279691 0.999
"v.efficacy" "v.efficacy" 0.00513579617627995 0.326770060594837 0.14330820449981 0.157993147307771 0.3
