"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583804162244247 0.0622027306576121 0.0603133168442614 0.0603330056794922 0.06
"Low prevalence pop" "Low prevalence pop" 0.00947428088192873 0.0111220305014258 0.0103134426468798 0.0103236084974396 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678995140426135 0.720576580074482 0.698832697003998 0.698962852441194 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685109944099799 0.71855527623243 0.702775249765579 0.702594350763806 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.662168209668349 0.70524535081107 0.684750214841107 0.684564019809737 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681949476331236 0.713797575353432 0.697439685007258 0.697395262187898 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998757476181629 0.999458042791864 0.99911048957138 0.999108542709989 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998550500781418 0.999407232563637 0.998969604145776 0.998972993559158 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998705495201282 0.999402407027925 0.999039854970014 0.999039548819814 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998306663804862 0.999207254984914 0.998752139362921 0.99875042734269 0.999
"v.efficacy" "v.efficacy" 0.564148668922482 0.628217987600507 0.593609535482333 0.59395560398248 0.6
