"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551570474097885 0.0618190832307408 0.0583834823870972 0.0584047373477698 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00848578980422551 0.0109503680444817 0.00967482990270331 0.0096854531370451 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689424517567399 0.762129327258061 0.724681664437254 0.725369291388981 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.696671710377464 0.752240624665021 0.724559244859171 0.724744162956047 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662272865548093 0.731788336943893 0.695817664669735 0.696014658309061 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68339929477488 0.736138224243945 0.708941747250317 0.709058599412592 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999190563599718 0.999999795829537 0.999690644112134 0.999650023406746 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999329589791867 0.999999886988557 0.999804605499085 0.999752699285936 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999104335359753 0.9999990458301 0.999608700806961 0.999577183243322 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999173614972486 0.999999982579219 0.999736333964479 0.999679306517305 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.551578966445421 0.67466580556862 0.61027410000709 0.611226697310174 0.6 90000 0.9997 "300+/1000-"
