"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545285674315676 0.0613374757162598 0.0579739719183915 0.0580035772802246 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00824608650224535 0.0107281867671779 0.00953295855367934 0.00954707972243202 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689378919096304 0.763718677172853 0.725379566445448 0.725866766582812 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.699060835783572 0.754443835668301 0.725753174422121 0.725944643819115 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661204633286488 0.730498893335407 0.696090646390617 0.696474484324552 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686131136816381 0.739855456175315 0.712647586844055 0.712834947408825 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999261102573476 0.999999842881306 0.999729845647175 0.999689370607451 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999397483939997 0.999999979228864 0.999833815662543 0.999783397626011 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999086915935877 0.999996866521269 0.999606268210901 0.999571537290439 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999180590852231 0.999999844359265 0.999746311343542 0.999682757140795 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.556720128241248 0.680902213361292 0.613248594198556 0.613420733122986 0.6 90000 0.9998 "300+/1000-"
