"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583222510668513 0.0670906421222604 0.0626778669921547 0.0626712162993734 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00967721375800888 0.0134481545733963 0.0114999029407164 0.0115182921458592 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656837188122426 0.774331268709129 0.712951733506168 0.713538328948917 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669330043952531 0.741850252244858 0.705984784129174 0.70625470061349 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64441098228937 0.773161217902078 0.706976475519391 0.707518883394239 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65663247929593 0.728749374342712 0.6924001726821 0.692412915632099 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996970126397175 0.999143040142673 0.998011119168645 0.998000047713234 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998565010386682 0.999999817302938 0.999443483132827 0.999378357711937 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997648459109159 0.999586698398899 0.998684251416296 0.998663617446572 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998481867865593 0.999998267774273 0.999395232014042 0.999325826947692 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.432223453591936 0.57876237356287 0.504879843307331 0.505712598157596 0.6 70000 0.999 "30+/100-"
