"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571336888573088 0.0607768646768009 0.0589241260217369 0.0589304823405928 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904741471783964 0.0105918770996889 0.00982050334009968 0.00983268416055106 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684013552296516 0.725446119673064 0.70433486452367 0.704613982524514 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694727821573009 0.72696098302587 0.710598400927751 0.710544624051865 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.698441127547531 0.742547365292149 0.72097093615962 0.720814094076813 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676289723188992 0.708137289097066 0.69244653803974 0.692324511984653 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998239431268993 0.998938824973283 0.998586561680623 0.998584812283042 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998871052139876 0.999689965501817 0.999278969323809 0.999278842194348 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998639474127339 0.99929317421952 0.99897953898903 0.998974889663902 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998080055925972 0.998960380578006 0.99853077362739 0.998525533492193 0.999
"v.efficacy" "v.efficacy" 0.543809106525437 0.605221494049241 0.573818690340561 0.574183653348714 0.6
