"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0589547789117437 0.163752139265529 0.0979188666431667 0.103720923342553 0.06
"Low prevalence pop" "Low prevalence pop" 0.00856317441646844 0.0775076380643386 0.0330838854725427 0.0380050225865621 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.244888977846052 0.619530387880607 0.425996607125543 0.431806555374502 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.196788057902852 0.468742298825809 0.330386692672543 0.335587695519952 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.257896279823853 0.633711062205775 0.43416820681898 0.440114780109288 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.207362397537854 0.455546868805919 0.322930669933088 0.326420095002258 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997560550575447 1.00592115506486 1.00134708142785 1.0015132613514 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997876225077984 1.01363626304606 1.00430513683824 1.00496852065735 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997192088364029 1.006791172729 1.00133595503067 1.00161050134823 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997771020864539 1.01371238078361 1.0039856735926 1.00476201168845 0.999
"v.efficacy" "v.efficacy" 0.180853099105986 0.70064953045784 0.406153658174998 0.42358367241089 0.6
