"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571073625064755 0.0655597208123798 0.0611918143820613 0.0612631066489382 0.06
"Low prevalence pop" "Low prevalence pop" 0.00832458061653576 0.0117609047929934 0.00992297972063912 0.00996709841056998 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659816521185124 0.743206435375323 0.704863909520747 0.704812137207207 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676556927952339 0.750335520136141 0.712974613026946 0.712874122109034 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.649817987717324 0.737007947045194 0.6943767578329 0.693965973940894 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.634155218000272 0.708104861611939 0.672255465580609 0.672268557015464 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997968384327676 0.999721768866565 0.998846246038942 0.998850940386907 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997658169531968 0.999724910341646 0.998752585192515 0.998741187122359 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997730100849941 0.999466572700501 0.998622198117972 0.998616726632627 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99788852239692 0.999703237875192 0.998831628212596 0.99882943429887 0.9987
"v.efficacy" "v.efficacy" 0.649076671635896 0.812458446586472 0.728478852305215 0.72967132031435 0.75
