"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590628203343163 0.0627230602335293 0.0610039026074731 0.0610074140187797 0.06
"Low prevalence pop" "Low prevalence pop" 0.00906325674531492 0.0105764426705947 0.00979113668630102 0.0098049782631114 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695247622555936 0.73778917074827 0.717479769187044 0.717111452695046 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684357604123369 0.715657690740188 0.69972374313973 0.699633218346996 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.701831296736229 0.745588280441463 0.723326288117669 0.723471700598161 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684472558103562 0.716433621939051 0.700252166981844 0.700196639550914 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998010405008216 0.998739039236448 0.998356962059389 0.998359025332723 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998465121905075 0.999301890711572 0.998897644603019 0.998896475721512 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998209841664389 0.998925630455736 0.998542228209723 0.998538966649117 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998262369510622 0.999125076266995 0.998694394632399 0.998689687289822 0.9987
"v.efficacy" "v.efficacy" 0.527804458500914 0.588315774580874 0.556849611009539 0.556959262795782 0.6
