"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585012471721289 0.0649908803820225 0.0616397181892163 0.0616531124952545 0.06
"Low prevalence pop" "Low prevalence pop" 0.00894086641287192 0.0115540479697682 0.0101908866573662 0.0102124250952057 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.804572848450504 0.873040363689481 0.841562548536658 0.841272297908701 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829187080155698 0.877886912693062 0.8536174219029 0.85330163792115 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826662971647164 0.89089469355982 0.858632520367538 0.858603977360999 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827137590891908 0.874810248922213 0.851638020916842 0.851348552485355 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999233644378624 1.00023788718559 0.999801259608487 0.999788715276301 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999660131981356 1.00078382440655 1.00023349810021 1.0002261236846 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999115530636913 1.00021101861741 0.999671832712615 0.999656909146248 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999015946134587 1.00036416108681 0.99972090899 0.999704769198299 0.9999
"v.efficacy" "v.efficacy" 0.534393748222235 0.64131649856918 0.584295939947876 0.58550005319646 0.6
