"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566234266022497 0.0631684900228214 0.0599200743205549 0.0599404213327877 0.06 90000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00835026260298977 0.0106364836208898 0.00946576219145539 0.00947523490326294 0.01 90000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672426267823792 0.736951661818737 0.704560998983442 0.704475866339985 0.7 90000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672933860651284 0.726904764130548 0.700675524558944 0.700672634535333 0.7 90000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.698906159549738 0.764859069456283 0.730454961567613 0.730640164608191 0.7 90000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672546619904944 0.725373451930762 0.697746963954442 0.697748244062897 0.7 90000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999571045935974 0.99999997428334 0.999871653618158 0.999837427365848 0.9999 90000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99949581002369 0.999999993089208 0.999863537573226 0.999818496183335 0.9999 90000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999448573238527 0.999999810773474 0.999829139412222 0.999786830465728 0.9999 90000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999089791613427 0.999979562561394 0.999595498158562 0.999562698774884 0.9999 90000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511093592009742 0.617462954579402 0.566220876513122 0.566655090205594 0.6 90000 0.9999 "300+/1000-"
