"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578028207478207 0.0632363026508029 0.0604846438073366 0.060535535923753 0.06
"Low prevalence pop" "Low prevalence pop" 0.00856474592051712 0.0109940088033819 0.00979426988475563 0.00983034583651116 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.474851065020361 0.529268229337654 0.502481767897577 0.502758505511288 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.487182030338065 0.527869224355841 0.507881073814691 0.507577239541587 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.490886088043517 0.549540992671538 0.518899312053032 0.519395326076266 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.487120905610857 0.526080291021485 0.507311872573372 0.507309648091759 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998116236846205 0.99893927746871 0.998517277448158 0.998515594320192 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998485935628787 0.999470950896637 0.998986139080072 0.998985119223502 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998114350448252 0.998941345072044 0.998549406990567 0.998546669050591 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998206778606269 0.999250999683093 0.998720395042842 0.998721410644552 0.9987
"v.efficacy" "v.efficacy" 0.521625739125884 0.611863071901551 0.565368765315205 0.565483824276904 0.6
