"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0560009604448874 0.0628478437838275 0.0594779613259651 0.0595307363540496 0.06
"Low prevalence pop" "Low prevalence pop" 0.00909082968812302 0.0118742614528738 0.0105362298782134 0.0105418722747102 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675633081938994 0.726371148681889 0.702262911782728 0.702180615223497 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665926737424102 0.711054654943928 0.688290732406487 0.688456066078087 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.672760041832208 0.724699611031922 0.698983429053996 0.698758059296143 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690559030765103 0.735999228406443 0.713300321735294 0.713395542314977 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998187072068449 0.999332501750898 0.998796261566083 0.998777621951745 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998131292802925 0.999434252857176 0.998813254021363 0.998794818072857 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998445180490057 0.999436633868509 0.998954216779646 0.998948184211472 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998491983851683 0.999745915913561 0.999190059446937 0.999155801493002 0.999
"v.efficacy" "v.efficacy" 0.528071252068189 0.644621912833755 0.582458698998119 0.58329456881424 0.6
