"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545411499745574 0.0608421446011773 0.057667916350816 0.0576820590897276 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00775846115548815 0.0101302418950551 0.00885492517980076 0.00887237638843979 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692711460199069 0.740180687261476 0.716249226451822 0.716481748395969 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.705044093630935 0.750101426579666 0.728784373759867 0.728776448608723 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.704580833449085 0.755309142303343 0.730685512374717 0.730607369207776 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679531877659601 0.721561075449504 0.700198268020434 0.700189235761088 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999289920014292 0.999998582068787 0.999708455496755 0.999678591658803 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999036914238802 0.999958071828271 0.999522033161459 0.999497588603554 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999099841653626 0.999891293752432 0.999548497468264 0.99952669021665 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998395470663353 0.999665822588754 0.999026317999115 0.999023332314673 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534781148274808 0.64439948998991 0.58772896506621 0.588695398999602 0.6 1e+05 0.9998 "1500+/5000-"
