"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542351545091463 0.0639765304512211 0.0587870384069156 0.0588111397625595 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792392517488424 0.0113911646613533 0.00964966885934021 0.00966209365965886 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641293047269751 0.738743525837736 0.690994542979466 0.690641203766778 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685040566219405 0.763079410026947 0.724357741062594 0.724248747292275 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.609177473251743 0.714942454589259 0.66197480942259 0.662109559545569 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64604575311351 0.733949902215087 0.687168410958721 0.687740073940671 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999019529182123 0.999999615365002 0.999678069746078 0.99960993944471 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998175243320112 0.999999373003095 0.999248871088226 0.999170559034763 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999289877508061 0.999999970440284 0.999792664543006 0.99973570209166 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998992089481378 0.999999970734243 0.999711521613079 0.999628603227944 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.530035867989129 0.694853690833491 0.612396525135407 0.613563237425746 0.6 50000 0.9998 "30+/100-"
