"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0504538612834833 0.0608985884110843 0.0559279255736764 0.0558875149715627 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00695975117735332 0.010704300882977 0.00875100367198491 0.00877472800081467 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676139427975177 0.783073018601342 0.733654831637486 0.733998297515534 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68496185167269 0.789331602133589 0.737156910198455 0.737520859142288 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68207980359366 0.791870303815979 0.740580225774227 0.74062721410161 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620093002558854 0.704689739551891 0.662993093292872 0.663196182409703 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998532671419905 0.999992211771795 0.999344765406705 0.999307012208897 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998534251345405 0.999999192737304 0.999478211424658 0.999392410809783 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998861931218892 0.999999631985426 0.999570048406665 0.999511650649578 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997492857237927 0.999840762395458 0.998681845499085 0.998649361409121 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.510799459904601 0.699440221681566 0.602985380119437 0.603822379564926 0.6 50000 0.9998 "30+/100-"
