"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0335825480137133 0.058666221226425 0.0442162605655386 0.0446985020605642 0.06
"Low prevalence pop" "Low prevalence pop" 0.00272380704870282 0.0142045061500009 0.00719623784902065 0.00773436251413761 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.38797560892382 0.799419571122623 0.569839954945443 0.583317022953506 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.534796912477537 0.878610161384603 0.703340296658055 0.705788022326702 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.329916522087475 0.623191114715948 0.466396121413558 0.469381329874421 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.419188038806466 0.687435354913289 0.553147657843073 0.555448180199504 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998589679195137 1.00340756650625 1.00091977645242 1.00093192353692 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996242040946833 1.00279336884439 0.99968974447378 0.999732130899219 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994480066454678 1.0006426935133 0.997818601524559 0.997692111280549 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993351687114736 0.999931041104828 0.996695161957624 0.996626012252767 0.999
"v.efficacy" "v.efficacy" 0.527987520633967 0.999995856367107 0.799088791935412 0.779880370471362 0.6
