"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555113411413595 0.0630012015436061 0.0591462529933202 0.0591628189321129 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00800247540824623 0.010947062307311 0.00948999355090512 0.00949534033036929 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676721751566691 0.74949978275111 0.71393053809092 0.714270367484668 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682737965548728 0.743357373528421 0.713216957220342 0.713094238136684 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665211578699987 0.741593534162656 0.701549089353882 0.702131443610458 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.708552747629325 0.77124793645831 0.739728445647824 0.739692597940682 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998667926139591 0.999923642828624 0.999301124179635 0.999288292915906 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997606949023821 0.999353435417382 0.998490851997938 0.99848236237497 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998851631407263 0.999965887899882 0.999396662241939 0.999384928231316 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99843003437299 0.999970754339774 0.999199330037437 0.999177713013865 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.54134809934884 0.674704884135211 0.605787429422087 0.606716392852473 0.6 1e+05 0.9992 "300+/1000-"
