"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582625030430185 0.0659133715075209 0.0621874625081156 0.0622040458098402 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00921697977951819 0.0123143760989074 0.0108368684535299 0.0108449049521292 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659739930029493 0.735101264267605 0.697604337483333 0.697703493123746 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66516832180846 0.725924582391056 0.695349428785126 0.695584744578874 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658828977969766 0.729708287953692 0.694367789112327 0.694449739406118 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666308494918712 0.724897070484172 0.696058311535534 0.696341318231222 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999140872728392 0.999999574597976 0.999666194445845 0.999624822368445 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998720416019594 0.999998800313905 0.999441437620783 0.999399762901435 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998704788371651 0.999856139734681 0.999332619330367 0.999310253082596 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998186893437268 0.999790154932593 0.999078492492287 0.999048031423119 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515013602735386 0.635754301238503 0.570545859956453 0.571419823929928 0.6 90000 0.9991 "300+/1000-"
