"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552484963108863 0.0602836599958925 0.0578167058373485 0.0578264737170274 0.06
"Low prevalence pop" "Low prevalence pop" 0.00762186152249461 0.00968474534360324 0.00856775410845263 0.00858826544257583 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.497181109423212 0.552566842878398 0.524189608458773 0.524531567606799 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.503413283275304 0.542454818482975 0.523036758797871 0.523077674211291 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.498949814125543 0.552750195239205 0.525398716910805 0.52533495060098 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504998370178305 0.545358090473449 0.524677342130967 0.524743900552982 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998149586614189 0.99892101866611 0.998547265596251 0.998544917358456 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997870567387316 0.998854678339987 0.998396485722277 0.998392639844157 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998227613644473 0.998975213238543 0.998600635108149 0.998600328834433 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998042875072879 0.998976286316783 0.998500679846146 0.998505731764776 0.999
"v.efficacy" "v.efficacy" 0.521703815097223 0.610439728082604 0.564962585198861 0.565386133420579 0.6
