"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534903176872369 0.0664960516889886 0.0599564469362587 0.0600224286040008 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915273521488402 0.0153040113043134 0.011921034065824 0.0120329842127022 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.616918066349929 0.757966979542509 0.691202018770576 0.691631309397204 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639677565635589 0.75128490004905 0.695578022769809 0.694947638868231 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.702625346096902 0.856907347874851 0.777218160044692 0.778108413769568 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650963936271267 0.760954255803822 0.704365529028305 0.704420570929629 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99697296759625 0.999436447689351 0.998225094410019 0.998191948242338 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996981418428093 1.0002789749552 0.998652594720312 0.998637367483315 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997669171910468 1.0001582587666 0.998996809995512 0.99897951666616 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997476507940674 1.00074163682955 0.999158660580243 0.999153991152294 0.999
"v.efficacy" "v.efficacy" 0.434346818423634 0.63191392839754 0.530625863210024 0.533701524411554 0.6
