"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542605716468605 0.0649694006216925 0.0597551930420164 0.0598082300748536 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00763653072496905 0.0120150124346608 0.00980751160535669 0.00985333641815399 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.710507254455662 0.836645876528043 0.772809509236566 0.77370209513327 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637993439662588 0.738460209192467 0.687736280664303 0.688097909483306 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636594615007422 0.762511683508153 0.697369383104999 0.698339584216824 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640761697724262 0.727350543072795 0.68183553555021 0.682532278377104 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998019354869226 0.999947190699094 0.999013688520279 0.998975988356935 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998485890298524 0.999999802482642 0.999413399107722 0.999341265716869 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997670181043471 0.999569761684389 0.998685769449016 0.998661608604013 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996935998087106 0.999718539222837 0.998342041743434 0.998318015472508 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.438728611257899 0.612085365479049 0.521836793225599 0.523671833670694 0.6 50000 0.999 "30+/100-"
