"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567399253363765 0.0650611180667588 0.0609248604089432 0.0609313163561552 0.06 80000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00969463081596028 0.0131250797410031 0.0113484494463938 0.0113572623082899 0.01 80000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670575860339583 0.75573437344103 0.712433329070498 0.712695497495629 0.7 80000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661829393448713 0.723366348894074 0.692648504017146 0.692680224799193 0.7 80000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679082513541965 0.756172216452826 0.71577181648504 0.716300227175394 0.7 80000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66113154560404 0.729481119179409 0.694374215119048 0.69480950746667 0.7 80000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998939402792377 0.999997110331027 0.999543021139056 0.999504541410394 0.9992 80000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9982849728372 0.999994735666432 0.999186361114632 0.999145917557398 0.9992 80000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998493863272351 0.999945111283105 0.999237457586545 0.999211471412557 0.9992 80000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998880540442568 0.999999994454197 0.999603705096271 0.999537887088506 0.9992 80000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511343809198086 0.650394871791 0.574348095869084 0.575957261512757 0.6 80000 0.9992 "300+/1000-"
