"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057500148864204 0.0639128878603219 0.0606686162782095 0.0606613716769187 0.06
"Low prevalence pop" "Low prevalence pop" 0.00783393600783114 0.0106001844473095 0.0091224620141606 0.00914847396705583 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.814135854931239 0.905154495547334 0.85805205335168 0.858079164658175 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.807391912408342 0.859673262951506 0.833720639707381 0.83353567413994 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.809163599784823 0.903871599935967 0.855969621815316 0.856217147374566 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.828772475147272 0.8801000474118 0.85551174895694 0.855401074475456 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999246352221626 1.00003800759586 0.999666434006367 0.999653138652749 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998328843087604 0.999698701915397 0.999031447827933 0.999023638641227 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999307037271011 1.00005976801828 0.999703128644291 0.999693037040319 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999093213934447 1.00038974633988 0.999746313918171 0.999747752625654 0.9999
"v.efficacy" "v.efficacy" 0.261102125067191 0.33136085314938 0.294696696237205 0.295367817309731 0.3
