"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530825718372553 0.0628525753604175 0.058007957414369 0.0580053387704403 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00767715264823819 0.0115594900297561 0.00960580098684889 0.00962975541365837 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64911938181479 0.76455748607231 0.707748360713818 0.707623219372571 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660897588384478 0.745579801181588 0.704476733200876 0.705037575784612 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676412431725823 0.80160375837592 0.738883508391923 0.73868355666393 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664896116124592 0.755451225294545 0.710972312693334 0.710928570320596 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997436731874035 0.999426880538532 0.998444528364906 0.998427361513218 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996814949904754 0.999345952105058 0.998153071817202 0.998129945960918 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998559392012885 0.999999754413351 0.999328376431965 0.999295127042905 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998220130585133 0.999993718356395 0.999168140621161 0.999120679679875 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.479809129837316 0.651035654676242 0.56085660993424 0.562414220603291 0.6 60000 0.999 "30+/100-"
