"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570337599180492 0.0650498973165381 0.0606689740984482 0.0606727357387086 0.06 70000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00953056113750845 0.0126127233516786 0.0110424804080981 0.0110432177310884 0.01 70000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668067731989281 0.723898237478992 0.696181793652626 0.696289372124898 0.7 70000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675110751975284 0.721661501965019 0.696883743594014 0.696991260356018 0.7 70000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659472111609973 0.715313208535449 0.686915697000419 0.686821064330946 0.7 70000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688031372637063 0.734789580076203 0.710850934866912 0.711014186436622 0.7 70000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998632449067047 0.999833297623866 0.99925932730454 0.999237176577993 0.9995 70000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998418718355994 0.999663526771329 0.999082393688839 0.999058150132839 0.9995 70000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998892165446124 0.999890248417834 0.999433417234931 0.999413154029656 0.9995 70000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999033008436398 0.999926376747081 0.99952765567693 0.999496718062029 0.9995 70000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.490778203446853 0.617775989087049 0.555003557971784 0.555578057131127 0.6 70000 0.9995 "1500+/5000-"
