"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523938605600236 0.0648987157725425 0.0585620976715623 0.0586368272674822 0.06 30000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00907396539760966 0.0140615418225273 0.0114803962595232 0.0115218728549117 0.01 30000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683058687924123 0.790624281041943 0.734707265084286 0.734870718328292 0.7 30000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.630699135276989 0.720035716717384 0.675737263873545 0.676290581520339 0.7 30000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675616513344495 0.785186268756126 0.726174022050335 0.726837472256593 0.7 30000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632427420777511 0.718038877302695 0.676904248141752 0.677095064424522 0.7 30000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997509405022207 0.999641656538396 0.998631118828344 0.998584748731338 0.9992 30000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998620461849037 0.999999928964577 0.999551982103903 0.99944960390702 0.9992 30000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997525274146856 0.999623313088046 0.998640007633294 0.998604394082182 0.9992 30000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998189271284018 0.999999203560902 0.999405613485741 0.999284079081865 0.9992 30000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.452688828439449 0.659747608587487 0.554874587667342 0.556053779706922 0.6 30000 0.9992 "300+/1000-"
