"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0470459276861487 0.0678387615293445 0.0574136117409259 0.0576373871554818 0.06
"Low prevalence pop" "Low prevalence pop" 0.00590932253016101 0.0148680762265742 0.00976543893620501 0.00999623884794214 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.80536612084982 1.01949078701912 0.912095025961922 0.911801234383333 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.718617152011662 0.890215126963581 0.809392459058819 0.806938874919123 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.736232087499299 0.961609849515545 0.848927741798438 0.848621977804661 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.764250485291009 0.951175768898531 0.856809407546314 0.856834576486764 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998051596368128 1.00134003645392 1.00001690511144 0.999892056414878 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995950467443372 1.00117421621145 0.998872806583265 0.998728541980524 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997377198215405 1.00059763252681 0.999309313974731 0.999180279268823 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998335680834993 1.00251566925063 1.00051154211848 1.00046006221598 0.9999
"v.efficacy" "v.efficacy" 0.358750916140842 0.6881684047859 0.511199057488524 0.515890423898359 0.6
