"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548394642230159 0.0632051673604626 0.0589299078466616 0.058951636871085 0.06 60000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00817197988725622 0.0113060640067705 0.00966791874797495 0.00969601813505434 0.01 60000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69417544661207 0.772584532322609 0.736017713489882 0.735806081971109 0.7 60000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681750074831706 0.74566241670169 0.713613302389672 0.713585522932619 0.7 60000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666670254346554 0.755547857386349 0.709608910585556 0.709943122133135 0.7 60000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673715516562984 0.736682565034235 0.70610234476918 0.706125487283716 0.7 60000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998658353895743 0.99998138663338 0.999326029090751 0.999303166407436 0.9998 60000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999052591325151 0.999999923806658 0.999705302297529 0.999636720970377 0.9998 60000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999278485529802 0.999999982998227 0.999776534899953 0.99972342698065 0.9998 60000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999120749237621 0.999999994898849 0.999750572294653 0.999677760772582 0.9998 60000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.485927906263144 0.624632030249466 0.55208807848397 0.552354621983843 0.6 60000 0.9998 "300+/1000-"
