"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538699616291997 0.0637498937558127 0.0587612454620059 0.0587867926116284 0.06 50000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00819791446123212 0.0118753504475368 0.0100123436746162 0.0100433356356904 0.01 50000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672094185650755 0.764087099922401 0.717057655828451 0.717262952615191 0.7 50000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672699068585329 0.741559405454183 0.705977342758884 0.70586264964169 0.7 50000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.632357517424058 0.725774948710045 0.678866394062491 0.678598861052479 0.7 50000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652688011951279 0.733375054211496 0.693158584730587 0.692997433027706 0.7 50000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998567850347443 0.99999938322045 0.999386611871583 0.999333126934927 0.9996 50000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997398810874542 0.999596340693241 0.998566757135736 0.998544591905182 0.9996 50000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998911817843332 0.99999993351725 0.999608911960281 0.999541461835705 0.9996 50000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999234579021949 0.999999902417602 0.999775948476244 0.999716822338315 0.9996 50000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520393369381513 0.693160589006974 0.598776183965377 0.60082358527283 0.6 50000 0.9996 "300+/1000-"
