"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524421653136567 0.0632136903785793 0.0577612034991691 0.0578105386839171 0.06 50000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737671747936933 0.0113987128632908 0.00929408865414729 0.00931810928941089 0.01 50000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674482685295372 0.794757422038204 0.734687089147791 0.735751834224291 0.7 50000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668919814730127 0.774824361333837 0.723015951840413 0.723353347252328 0.7 50000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68784112438142 0.819495325822503 0.753926726094147 0.754951577887195 0.7 50000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.608824419653127 0.695736679838654 0.652648664018544 0.652395229142232 0.7 50000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997275822653039 0.99942774023616 0.998415207323255 0.998388801089641 0.9994 50000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998379706799347 0.999999954416692 0.999359232742061 0.999277182410213 0.9994 50000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998400205326323 0.999999710045331 0.999253974157531 0.999207961004866 0.9994 50000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997149679710273 0.999712135292369 0.998459545788841 0.998421810651717 0.9994 50000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.477330109025191 0.6656399003673 0.56488304071711 0.566705691752623 0.6 50000 0.9994 "30+/100-"
