"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576952123852906 0.0658702010145722 0.0615925476531364 0.0615795270210505 0.06 70000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00886243426135742 0.0117524867948461 0.0102574448752288 0.0102656039823893 0.01 70000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648144080770555 0.742623906476775 0.696017262624639 0.696122292671049 0.7 70000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.647629404112539 0.711856896589845 0.67938257422316 0.679682024219919 0.7 70000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652249992559757 0.765985824864341 0.712063780161474 0.71200256573174 0.7 70000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641476302360612 0.70842334486888 0.677027633269042 0.676989363838666 0.7 70000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997744336525968 0.999578238688473 0.998707153880372 0.998694938557013 0.9996 70000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999033582958997 0.999999982933694 0.999696305826044 0.999625377670401 0.9996 70000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998807701936495 0.999927730490476 0.999474404933916 0.999429612210943 0.9996 70000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999358018409545 0.999999988476987 0.999828175274413 0.999770650720435 0.9996 70000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.478741320519862 0.613789067699696 0.544567836398224 0.54538087584232 0.6 70000 0.9996 "30+/100-"
