"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0490426702753621 0.0673091491720134 0.0577150568455019 0.0578734431192661 0.06
"Low prevalence pop" "Low prevalence pop" 0.00611134319991324 0.0144432917338483 0.00956822497891452 0.00976949015612916 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.353966735909531 0.572024498593461 0.457795044665438 0.460154369691634 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.438351786712868 0.570161215158867 0.504989251873145 0.505090187896521 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.34605233807418 0.586841863219042 0.451488614779724 0.456321719657093 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.454098192461047 0.588022864919464 0.520828648414848 0.520970000396747 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997119033909029 0.999365203165515 0.998297661718625 0.998283677641803 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99689937274849 1.00029266772798 0.998526692936598 0.998546518364396 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99793148962003 0.999924363434189 0.998917726230191 0.998901071217673 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995629891677124 0.999357811735844 0.997403647636535 0.997400495399478 0.9987
"v.efficacy" "v.efficacy" 0.238550967358946 0.460405985430285 0.342317005413515 0.346618037206134 0.3
