"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579408320860289 0.0648177926257896 0.0613482197713251 0.0613608907545243 0.06 1e+05 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00863416896787152 0.011430818926876 0.00994785023832734 0.00995460317992325 0.01 1e+05 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.703079059426483 0.75535357198721 0.728846990091118 0.728961092636416 0.7 1e+05 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663081595935333 0.709749411846297 0.686961674079525 0.686710614351556 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667988140280984 0.719053836723111 0.692679976586297 0.692679889838757 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67311868775926 0.719446144371121 0.695667114997117 0.695742370698092 0.7 1e+05 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999030788840021 0.99992037930056 0.999503394022003 0.999489419883847 0.9994 1e+05 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998447402998534 0.999793881999627 0.99915885026971 0.999136497380512 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998162903825191 0.999309197182872 0.998742358403203 0.998726930437769 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998459095180941 0.999705749461627 0.999103370636085 0.999079844215073 0.9994 1e+05 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.489317952636503 0.594225714094825 0.54033500263722 0.541467355480603 0.6 1e+05 0.9994 "1500+/5000-"
