"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557576834313349 0.0638457959540635 0.0599702936150381 0.059970356567449 0.06 70000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00876014493717681 0.0119550757656624 0.0102593468744326 0.0102970346746339 0.01 70000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669772031216729 0.724564209075359 0.697750567099669 0.697648895252997 0.7 70000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677615715878387 0.728024592350635 0.702451980583523 0.702311464309902 0.7 70000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665248407944169 0.72245415944933 0.695569766120937 0.695462247155367 0.7 70000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671086059394801 0.719913761652382 0.696143253961761 0.695925947694953 0.7 70000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997390755642602 0.998835863878797 0.998133250992836 0.998126472363951 0.999 70000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9981034728718 0.999489665060512 0.998842889187358 0.998814729545488 0.999 70000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998022663702695 0.999346240858262 0.998699612808827 0.998685180756085 0.999 70000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998135718559133 0.999668730638991 0.998936386477428 0.998912473073463 0.999 70000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500787140610821 0.635267607677865 0.56956432312141 0.570697746817116 0.6 70000 0.999 "1500+/5000-"
