"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588739130667872 0.0618838127374297 0.0603695254034217 0.0603777933240827 0.06
"Low prevalence pop" "Low prevalence pop" 0.00971679761192742 0.0108869376385336 0.0103163250701697 0.0103159684368251 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834163507462627 0.867791309298956 0.850545249577919 0.850593245428377 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840263085479225 0.864610687634792 0.852478940805343 0.852546109030858 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833646783368697 0.865945917526847 0.850255848261346 0.850137925734391 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820197216421064 0.844124883899333 0.832152553283527 0.832165898074395 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99876448975981 0.999329087920834 0.999055609392062 0.99905557178092 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998863697641571 0.999551659590151 0.999200713199637 0.999195813487251 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998524092807675 0.99914102550519 0.99883101591713 0.998827136816401 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998483551228904 0.999184405110808 0.998845020249967 0.99884247751066 0.999
"v.efficacy" "v.efficacy" 0.557140231636198 0.607930991437565 0.582254519118687 0.582537185032194 0.6
