"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054133768023952 0.0637433404097605 0.0588116765276616 0.0588174062691427 0.06
"Low prevalence pop" "Low prevalence pop" 0.00941171335602012 0.0132681255595281 0.0113156687786756 0.0113693016380426 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.813611022306621 0.910906566238249 0.864705832866261 0.8643823197834 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.805790757506237 0.884189222926843 0.845917149418612 0.845973162627552 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.854358015492576 0.951863407992628 0.900361742880729 0.900592691381401 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.822895411160245 0.90658900382617 0.86860591237325 0.868150899801809 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997068703158646 0.999296832326924 0.998238898782197 0.998204847505064 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996893819702707 0.999467052951114 0.99821161529811 0.998187148240781 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997480242516833 0.999688113515807 0.998678158759218 0.998659114748404 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997529765696761 1.00002442289306 0.998962324355217 0.998927488149238 0.999
"v.efficacy" "v.efficacy" 0.602774719077776 0.791158085224254 0.69655263728372 0.697617430452437 0.75
