"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519638801850645 0.0611877391412763 0.0564387407659868 0.0564160355943079 0.06 60000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00805770467232297 0.0115956802215209 0.00981329282401335 0.00985077103615613 0.01 60000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662958210833757 0.774454344747884 0.71804692066197 0.718078491668 0.7 60000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676315704149731 0.766381769798941 0.722134680542663 0.721994887841487 0.7 60000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.631069539019171 0.719312590340189 0.675092739318218 0.675042643990407 0.7 60000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680323318752821 0.759123482778297 0.721199303888207 0.721862901296253 0.7 60000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999244780388529 0.999999921282291 0.999776342622719 0.999719040733921 0.9996 60000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998574848134 0.999999854418547 0.999447365167468 0.999378425843173 0.9996 60000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998508873355812 0.999999068149014 0.999336431113733 0.999286196069007 0.9996 60000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997046586539244 0.99954343803806 0.998324305911657 0.998297899240432 0.9996 60000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.55092783622285 0.72428073201739 0.633642077606112 0.635837605352701 0.6 60000 0.9996 "30+/100-"
