"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521412540649284 0.0650211747675137 0.0585305886203863 0.0585437707377383 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00880273196504117 0.0139833969478976 0.0112028273761384 0.0112389116888154 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647243905300309 0.804561342826676 0.724070274399375 0.724464743852861 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635738204363836 0.750761800075495 0.690567151445791 0.691114250663898 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646090125394256 0.812777289349028 0.724875249037493 0.726082811077599 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652415753597404 0.753520199205949 0.703810931504702 0.704000216103066 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997463026862188 0.999990048669973 0.998887563849186 0.998804784656075 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998412418300185 0.999999434107019 0.999488334363222 0.999376448634793 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997633779323544 0.999980689212698 0.998814575626961 0.998776279013831 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997338954388709 0.999899214281589 0.998783243236923 0.998685531931884 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.462725869762606 0.703010569454409 0.568589798884638 0.572811057883 0.6 30000 0.999 "30+/100-"
