"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546293139166553 0.0629870817620262 0.0585983022659087 0.0586073723140415 0.06 70000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00776106582139064 0.0109658722654167 0.00935795439690897 0.00937710516499208 0.01 70000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680818162896692 0.761644441884736 0.722779740373234 0.72244405821233 0.7 70000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673418949559639 0.737791368845631 0.706359060789513 0.706398227438835 0.7 70000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660548315071067 0.733049014592873 0.694049938744607 0.694174834484157 0.7 70000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695918494044712 0.766998974999914 0.730462639427984 0.730513438359856 0.7 70000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999061953255803 0.999945296775749 0.999586457602597 0.999549621304094 0.9996 70000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997845400591615 0.999750953272922 0.998835758093289 0.998824035809157 0.9996 70000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998615396806691 0.999930353471118 0.999301760491088 0.999278544512886 0.9996 70000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998418336157504 0.999912217069969 0.999184576038292 0.999145552841137 0.9996 70000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.527135399051915 0.672654584806225 0.598858103579759 0.600535180281576 0.6 70000 0.9996 "300+/1000-"
