"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564295696188972 0.0636218899006793 0.0600315481534177 0.0600277012135178 0.06 80000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0083731660415003 0.0111101482466243 0.0096543598815726 0.00967735731399959 0.01 80000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686915913064214 0.740937882833601 0.713967047011272 0.713526233049427 0.7 80000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671382527841586 0.716548817970752 0.69364605682252 0.693539546745108 0.7 80000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685398014455045 0.734936871280201 0.710054551483712 0.709631156946482 0.7 80000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678662817344387 0.724554235288393 0.70134929972772 0.701312796964439 0.7 80000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999358800656854 0.999999964895367 0.999776629456488 0.999736668449816 0.9998 80000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999137529218669 0.999998399738006 0.999698399614581 0.999649962120117 0.9998 80000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998905231478772 0.999981033436336 0.999441360387912 0.999424135128475 0.9998 80000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999021864992864 0.999902530196534 0.999524857320385 0.999495122879197 0.9998 80000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524118193813532 0.650632031114382 0.585063601613461 0.585590929229309 0.6 80000 0.9998 "1500+/5000-"
