"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569907953983452 0.0649875570695053 0.0608516992105939 0.0609022025269516 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00818977593009653 0.0114066898705504 0.00985053012157312 0.00987007071650657 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660705238597106 0.731571917057456 0.696483579245816 0.696724832681119 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682022245985177 0.747098921243287 0.714790673327467 0.714996413052774 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654951856167596 0.732392487184548 0.694475631004385 0.694389276802444 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675659348010105 0.739034546648023 0.706593919399654 0.706900286806869 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998949528919132 0.999998232945804 0.999554252816077 0.999515192683983 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9985771683251 0.999999781149277 0.999357766236234 0.999318886693998 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999332311419188 0.999999733224552 0.99976978443544 0.999728585682275 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998027604786048 0.999800773305676 0.998961903752518 0.998948915611735 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.516332602901112 0.647688799694624 0.579231015712899 0.580150095980878 0.6 80000 0.9994 "300+/1000-"
