"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054389526231575 0.0667129930125108 0.0604577789804145 0.0605485975839889 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00829063598639958 0.01323988826713 0.0106723479374311 0.0107155522860736 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637368775425046 0.76535523555373 0.700687758864606 0.701068241928588 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.61770192992789 0.714863758841924 0.66511604702742 0.665961610670833 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628242369823201 0.759960009687175 0.693200115419987 0.694412669748386 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655891807384632 0.765985901071615 0.70899685984811 0.709458709212331 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997895886409782 0.999847689972629 0.998939300142129 0.998889218059991 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997327010552811 0.999976410754682 0.998652761086497 0.998598058400103 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99815563030781 0.999895909850178 0.99909415788102 0.999043378987567 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998010826994713 0.99999970387114 0.99922631311077 0.999131814036278 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.46030026535403 0.655720066306732 0.55416437433942 0.55638175795887 0.6 40000 0.999 "30+/100-"
