"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053719177005302 0.0655181491453335 0.0592893166188339 0.0593504300423477 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00707131439781388 0.0116405756930967 0.00927949993601365 0.00931757260355623 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.63348711429512 0.782106108631138 0.706295046735107 0.706544312156711 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658522688551644 0.770065316609717 0.71258942549358 0.712782059337546 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.614587142234004 0.75338611795115 0.67737503193187 0.678023393893789 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646765630850234 0.742082978447784 0.692021176136329 0.69245818748917 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997587948538589 0.999862505776645 0.998782971471358 0.998736363440832 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998163073521845 0.999998394644832 0.999277775875905 0.999196045525645 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996926391851566 0.999570971079241 0.998260481789609 0.998218844615177 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997145503120452 0.999942928441956 0.998445318964267 0.998416265424816 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.487208560612656 0.703823396007125 0.599870898017564 0.600175853839418 0.6 40000 0.999 "30+/100-"
