"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0505749834658391 0.0607213527283534 0.0555700588519298 0.0556157177445586 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00822473179903747 0.0122523726153667 0.0100714528892254 0.0100999679205477 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689454275789969 0.746235945411839 0.717841206785945 0.71769492251464 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675466765929634 0.7286546966844 0.702087784850305 0.701955802770695 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671898669308572 0.730528742267448 0.702004190450455 0.701934567342148 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691457282232674 0.744472417112147 0.719156162026091 0.718685660797264 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999120167594003 0.999999999833691 0.999732972188541 0.999661122735968 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999287371513 0.999999958304952 0.999818423214261 0.999752439221609 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998846944347351 0.999902764131636 0.99942783579083 0.999391286084104 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999253132205887 0.99999995426385 0.999797271545152 0.999727858127579 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.520853737223079 0.711891224124679 0.615852616296975 0.6174989809287 0.6 30000 0.9998 "1500+/5000-"
