"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537676199631754 0.0618819780887961 0.0577958654116869 0.0578084843651019 0.06
"Low prevalence pop" "Low prevalence pop" 0.00755746212158674 0.010835691379639 0.00922078747958673 0.00923450343330536 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681594906510274 0.783117403738288 0.731858875334477 0.732058004058432 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631270731695393 0.703339202006317 0.664984800227847 0.665073750771118 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685042176783884 0.782938775516647 0.734976985237667 0.735392355466041 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679152787911433 0.757379931844087 0.71721526419474 0.717300880480003 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99801671113549 0.999494854779694 0.998774770894449 0.998768464589364 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997124045904918 0.999043399473476 0.99812350902575 0.99810685142845 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997745291681559 0.999322566658498 0.998568215223393 0.998553140574957 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998274733252544 0.999972193477225 0.999126131873678 0.999102618039521 0.9992
"v.efficacy" "v.efficacy" 0.468967899121462 0.608558064794385 0.534493682328077 0.535922045619242 0.6
