"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055663637510542 0.0654984198287497 0.060514695966815 0.060513337107896 0.06 60000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00729637259506873 0.0109188607580427 0.00913929461423219 0.00918638059393133 0.01 60000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643095134787365 0.757580671796043 0.697933725519674 0.698698628568404 0.7 60000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641202559841537 0.714621540657743 0.678547182686808 0.678761265347529 0.7 60000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653645338733574 0.772142591430715 0.713204104490482 0.713098014957134 0.7 60000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672713320987961 0.761932863199449 0.717399088311515 0.717427260828123 0.7 60000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997042675785886 0.99907550658778 0.998114659827837 0.998087102876739 0.9991 60000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997594576380787 0.99984667634422 0.998689928338825 0.998664110169476 0.9991 60000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998131648767874 0.999898056398042 0.999059328738207 0.999024515890915 0.9991 60000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99894042672436 0.999999596484493 0.999667308791163 0.999583827613415 0.9991 60000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.498280493527287 0.679570212197251 0.581846850485626 0.584532940132307 0.6 60000 0.9991 "30+/100-"
