"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535821896448775 0.0630845529582377 0.0584071066254713 0.058345852212826 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00784265288550674 0.0115722826806544 0.00961480713598266 0.00965209164015856 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685929814109967 0.776991166994782 0.731886845641711 0.731793900988048 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661976138179811 0.738437552977706 0.700419493682908 0.70052452255154 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680929046172893 0.771255527411748 0.725691933094111 0.725993124728132 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.614374690360443 0.690929970322033 0.653635841688823 0.653839154618706 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998615447884686 0.999993980185981 0.999372257814989 0.99932044087747 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998560969947252 0.999999872250369 0.999493513445582 0.99940913995572 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998573282181268 0.999998079907566 0.99933563293923 0.999297554069326 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99850555848557 0.999999927403872 0.999401751038198 0.999338154611241 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.493817066612569 0.657071791165939 0.577455149477538 0.578632581892649 0.6 50000 0.9997 "300+/1000-"
