"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539814409756101 0.0636695480536698 0.0588590492094214 0.0588748453119999 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910268432369369 0.0132593991149114 0.0110314164975944 0.0110766228479383 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.801020528834434 0.96604395806293 0.881809047761584 0.883495753283811 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.812222712766693 0.889428519390048 0.849548807183022 0.849334192370962 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.84472948016205 1.0173173236142 0.931533996770595 0.932504805492848 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.828694552626463 0.909948013632098 0.869168313614223 0.868912655860104 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997761279095078 0.999433747632551 0.99862916738067 0.998601554197462 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99679499176017 0.99938339935223 0.998183785817493 0.998159727134156 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997993272499888 0.999676437350652 0.998914804740385 0.998883329300125 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997555357593469 0.999990141605861 0.998807242162131 0.998796652167479 0.999
"v.efficacy" "v.efficacy" 0.223561538211115 0.32969689487185 0.275887973186499 0.27745886414376 0.3
