"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538744828284713 0.0635914906939096 0.0585209583139302 0.0585396782461364 0.06 40000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0092191113512205 0.0132694658677939 0.0111733675147084 0.0111683337260775 0.01 40000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667417362349115 0.726216967448503 0.697642927090053 0.697524756965683 0.7 40000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664475656594321 0.716664138718519 0.689727313543171 0.689488067416112 0.7 40000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663590343685696 0.722335062631444 0.693399767440824 0.693458176345573 0.7 40000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670122908172079 0.721391102149619 0.696917599670306 0.696876241398163 0.7 40000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998789333426604 0.999922408841028 0.999439538778536 0.999397803365036 0.9998 40000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998935089757818 0.999977213945598 0.999560457544344 0.99950880624006 0.9998 40000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998742273203349 0.999999884467231 0.999480613869763 0.999426038853452 0.9998 40000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999129043870156 0.999999959163945 0.99974438430876 0.999672762556738 0.9998 40000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.522797307427757 0.690834417725456 0.605404973915431 0.607282122664631 0.6 40000 0.9998 "1500+/5000-"
