"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554446564393886 0.0604496303079496 0.0579135645713032 0.057929229937728 0.06
"Low prevalence pop" "Low prevalence pop" 0.00749518411726119 0.00964245103819298 0.00860833706860318 0.00862391761286736 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.49703073307614 0.547922555190729 0.524131162203249 0.524092425834969 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.503417891402402 0.542634520066804 0.522597185312111 0.522732734885803 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.49817530039415 0.550221550504362 0.525211885080273 0.525052356266065 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504379902712746 0.545161309426321 0.524354671376379 0.524228993683964 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998176863903077 0.998888188729108 0.998549546710613 0.998546539430382 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997905573363994 0.998902408848181 0.998406089551095 0.99840550621907 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998260669756863 0.998974778593112 0.998603391071926 0.99860380804482 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998042508106234 0.9989876952829 0.998511024898282 0.998516225319283 0.999
"v.efficacy" "v.efficacy" 0.52388061927028 0.603735562995499 0.564265672505439 0.564633598323464 0.6
