"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517616307691315 0.0601579622786449 0.0559668380740303 0.0559912752526097 0.06 70000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00731859781182368 0.0106546133048165 0.00905822276494577 0.00905846045017864 0.01 70000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681434539526395 0.768867857494261 0.725002486390972 0.725006531416357 0.7 70000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679800975215146 0.752828822228297 0.715759791843743 0.715771593045965 0.7 70000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653615155881538 0.735699779361614 0.69201897980134 0.692995967912657 0.7 70000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650340377345485 0.722267708108683 0.683896245135207 0.683767688804023 0.7 70000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998814790540275 0.999996780682831 0.999453922239405 0.999426508765425 0.9992 70000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9981821479167 0.999995732111052 0.99907876161336 0.999049415288634 0.9992 70000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997782600560437 0.999380526247628 0.998604730317473 0.99859372476722 0.9992 70000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997607747743293 0.999488419669212 0.998571953905983 0.99854381682516 0.9992 70000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.518806865923038 0.674216023576065 0.596349509035349 0.597514756846784 0.6 70000 0.9992 "300+/1000-"
